Iteration	Posterior	Likelihood	Prior	alpha_song	branch_rates	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	origin_time	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
61700	-221.2584	-218.665	-2.593377	1.687609	0.1271107	0.01910611	0.00263681	0.155347	0.00852272	0.324442	0.0224195	0.0016277	0.00751305	0.00214712	0.11884	0.0965769	0.203035	0.00719449	0.0315755	0.00897696	0.00914583	0.04440228	14.24006	0.252904	0.617072	1.05977	2.07025	0.106214	0.190266	0.224054	0.097554	0.222625	0.159287	0.06350839	0.6991561
61800	-231.8871	-230.3641	-1.522941	0.889903	0.2467265	0.1259287	0.0147211	0.115931	0.0940088	0.123085	0.0462025	0.0383346	0.0301969	0.000564427	0.0956694	0.0898267	0.150059	0.0383818	0.0981113	0.0301557	0.0347522	0.05042305	15.69623	0.114497	0.440961	0.97906	2.46548	0.145444	0.222405	0.176071	0.0899841	0.30414	0.0619551	0.1763518	0.2859231
61900	-218.741	-219.0116	0.2706529	1.75465	0.1175604	0.1107605	0.00431602	0.205281	0.159692	0.167664	0.000122824	0.00161778	0.0284588	0.0105213	0.143847	0.080244	0.0816184	0.00148637	0.0340619	0.0662201	0.0148482	0.06009312	10.67354	0.262118	0.6261	1.06244	2.04935	0.0946836	0.165499	0.258699	0.0620069	0.26442	0.154691	0.1708536	0.3517228
62000	-239.6293	-223.4868	-16.14251	1.425521	0.01160331	0.01716218	0.00281759	0.0939257	0.00743744	0.112913	0.0101187	0.0231772	0.025929	0.00841508	0.149893	0.13662	0.353691	0.00357612	0.0455299	0.0217197	0.00423642	0.001946221	167.1094	0.213584	0.575671	1.04573	2.16501	0.151078	0.107325	0.250968	0.0844042	0.240557	0.165667	0.0191084	0.1018516
62100	-223.5847	-220.2607	-3.324066	2.558644	0.06221665	0.01488584	0.00562045	0.124811	0.166082	0.289358	0.0175123	0.0104547	0.0228051	0.00152746	0.124002	0.0133437	0.129704	0.024306	0.0377541	0.0111852	0.0215349	0.03492458	19.78338	0.351947	0.703737	1.07926	1.86505	0.130601	0.328484	0.215443	0.0579464	0.199562	0.0679636	0.04981042	0.7011501
62200	-223.814	-221.0709	-2.743106	2.741035	0.1930936	0.1066344	0.00972026	0.209821	0.0294262	0.155244	0.00313964	0.000529218	0.0673509	0.0153362	0.198841	0.0104297	0.0895408	0.00336293	0.140883	0.0541224	0.0122529	0.04371414	16.08471	0.36818	0.716101	1.0809	1.83482	0.136596	0.154004	0.190321	0.0955671	0.334629	0.0888832	0.1503486	0.2907519
62300	-221.5961	-220.216	-1.380097	1.841169	0.1453491	0.1522102	0.00142007	0.0651132	0.10041	0.375951	0.00350335	0.000749718	0.0371257	0.0102612	0.104674	0.0185562	0.177375	0.00392284	0.0941265	0.00484478	0.00196608	0.0274473	13.22518	0.273548	0.636986	1.06545	2.02401	0.179056	0.271908	0.132705	0.0477151	0.215203	0.153412	0.1796575	0.1527757
62400	-235.9005	-218.8403	-17.06014	3.850026	0.02508582	0.01918139	0.00336834	0.341202	0.00396935	0.107428	0.00686862	0.00543841	0.039915	0.00665236	0.146094	0.124494	0.118108	0.0323444	0.0399431	0.0129843	0.0111907	0.02903233	129.188	0.445929	0.769858	1.08439	1.69982	0.114241	0.190092	0.251144	0.0580508	0.269091	0.117381	0.04821373	0.6021591
62500	-221.9677	-216.9141	-5.05362	3.22315	0.1406998	0.2788448	0.00442557	0.104598	0.0706634	0.261192	0.000996007	0.00179162	0.0970378	0.00497588	0.0826918	0.00341866	0.158123	0.0251845	0.120789	0.0365796	0.0275331	0.06983951	11.91123	0.405821	0.74318	1.08342	1.76758	0.141505	0.201813	0.218311	0.0399808	0.291647	0.106743	0.3486843	0.2002944
62600	-227.9698	-219.6061	-8.36361	1.375745	0.02518057	0.006828262	0.0249824	0.179046	0.0535307	0.210103	0.0463103	0.00101477	0.0156574	2.97444e-05	0.252719	0.0372683	0.0470864	0.00473038	0.0129382	0.1141	0.000483154	0.01749387	71.69372	0.205474	0.566477	1.04221	2.18584	0.102056	0.216311	0.219819	0.0683876	0.331472	0.0619535	0.02432213	0.7192573
62700	-219.6725	-221.067	1.394518	1.798914	0.2158704	0.1140004	0.000151142	0.111387	0.000233102	0.126301	0.00281949	0.00363803	0.0709332	0.00263911	0.117439	0.10838	0.0899319	0.0251011	0.211572	0.115335	0.014139	0.005781808	11.824	0.268029	0.631772	1.06403	2.03616	0.147444	0.170636	0.269571	0.0344053	0.310002	0.0679421	0.1197822	0.04826934
62800	-237.4041	-224.6317	-12.7724	1.740767	0.02241857	0.003085101	0.0021805	0.0308985	0.00461024	0.230315	0.0195997	0.00527872	0.00874949	0.00752839	0.197812	0.0224867	0.31447	0.00557238	0.0695841	0.0741089	0.00680574	0.01080994	207.1378	0.260237	0.624275	1.06191	2.05358	0.180455	0.185946	0.224995	0.0569023	0.24111	0.110592	0.01389504	0.7779711
62900	-222.2319	-221.0111	-1.220794	4.01893	0.2163583	0.1077147	0.00641876	0.217458	0.0255085	0.0360019	0.00321556	0.0109676	0.00322725	0.00268225	0.315824	0.19421	0.115632	0.00889196	0.0218351	0.0371009	0.00102672	0.125277	5.530451	0.455399	0.775861	1.0844	1.68434	0.151936	0.145348	0.152414	0.0576795	0.391216	0.101407	0.2329917	0.5376886
63000	-219.7735	-219.3437	-0.4297682	1.634766	0.1324876	0.04904329	0.0029483	0.00350454	0.283055	0.27641	0.00171811	0.000678346	0.0370386	0.00886963	0.0759322	0.0277662	0.216158	0.0225725	0.033484	0.00307261	0.0067918	0.0003240676	17.08635	0.24541	0.609552	1.05744	2.08759	0.153697	0.226866	0.165732	0.090849	0.261425	0.101431	0.04936736	0.00656441
63100	-227.1728	-222.2268	-4.945997	1.229775	0.07416551	0.04504442	0.000129892	0.0133316	0.0143762	0.185984	0.0208276	0.0124845	0.00330537	0.000393964	0.118231	0.132305	0.437402	0.00782472	0.0149184	0.036586	0.0018985	0.001439989	45.09441	0.180407	0.536384	1.02964	2.25357	0.172995	0.167429	0.177281	0.0539091	0.353801	0.0745843	0.04648441	0.03097788
63200	-232.8638	-222.849	-10.01483	3.964672	0.0477911	0.007178026	0.00457531	0.00089308	0.167052	0.156206	0.015744	0.0057386	0.0700555	0.00471934	0.167446	0.0774134	0.228529	0.00301319	0.0806118	0.0145964	0.00340603	0.01971254	34.26511	0.452411	0.773979	1.08441	1.68921	0.134342	0.160679	0.220256	0.0627961	0.30092	0.121007	0.02689057	0.7330653
63300	-231.9396	-219.4332	-12.50638	1.139871	0.02972825	0.006000114	0.00178684	0.100616	0.085906	0.252897	0.00109777	0.00293623	0.00845067	0.000721057	0.250183	0.112041	0.165877	0.0122299	0.000968529	0.00427572	1.36029e-05	0.01559179	146.8075	0.163987	0.515103	1.0198	2.30111	0.144414	0.191392	0.152635	0.145417	0.310647	0.0554955	0.0215919	0.7221127
63400	-231.5258	-223.6158	-7.910083	3.843212	0.07419701	0.0358012	0.00776239	0.0226179	0.0141379	0.0387057	0.00609367	0.00167325	0.0390814	0.000577183	0.432341	0.0142808	0.100385	0.00494528	0.143336	0.169165	0.00489691	0.03564661	28.33399	0.445536	0.769607	1.08439	1.70047	0.152331	0.129767	0.207356	0.0469363	0.383494	0.080115	0.07144781	0.4989182
63500	-229.0907	-220.7232	-8.367494	1.519938	0.03805702	0.01033634	0.000848132	0.128027	0.298957	0.231957	8.2052e-05	0.00642595	0.0219446	0.0170406	0.150913	7.52571e-05	0.0847313	0.00497376	0.035567	0.0165063	0.0019501	0.01171423	80.82194	0.228386	0.591842	1.05157	2.1282	0.242607	0.171528	0.199038	0.0550703	0.256867	0.0748895	0.02205057	0.5312438
63600	-221.3334	-218.5835	-2.749903	3.473361	0.07634491	0.09904189	0.0105691	0.0669714	0.137623	0.0992919	0.0176659	0.0017915	0.00625018	0.00191189	0.135494	0.24519	0.0905525	0.0109662	0.133881	0.0356881	0.00615359	0.01676587	16.38036	0.422862	0.754772	1.08403	1.73834	0.131559	0.137444	0.214286	0.0779693	0.337603	0.10114	0.1158078	0.1447733
63700	-231.0234	-224.4497	-6.573691	1.656933	0.102717	0.005321264	1.07724e-05	0.243726	0.0109286	0.0525711	0.00486247	0.00540834	0.144964	0.00439005	0.218731	0.0535605	0.0870829	0.00989153	0.0947727	0.0540162	0.0150845	0.02396459	45.86829	0.248579	0.612752	1.05845	2.08022	0.117337	0.134216	0.25629	0.0629199	0.319222	0.110015	0.02928585	0.8182992
63800	-222.8016	-220.9389	-1.862717	3.677381	0.08442516	0.0692105	0.00978579	0.0203724	0.0445062	0.175093	0.00453299	0.00420931	0.191385	0.00224508	0.129312	0.102479	0.142607	0.00198493	0.105351	0.0565198	0.00961711	0.03658339	15.26187	0.435711	0.763258	1.0843	1.71674	0.173792	0.183992	0.175996	0.0268622	0.254229	0.185129	0.1057939	0.3457987
63900	-228.7665	-223.8067	-4.959818	3.255844	0.05090508	0.04457259	0.0216089	0.208485	0.125932	0.131958	0.00523967	0.00026443	0.0838663	0.0107332	0.0974233	0.153435	0.10576	0.00521498	0.0305157	0.019458	0.000104874	0.0578138	27.90189	0.408135	0.744777	1.08352	1.76357	0.130252	0.265397	0.230786	0.0896832	0.170547	0.113335	0.1023864	0.5646629
64000	-220.1982	-216.8729	-3.325214	6.188577	0.1002605	0.07743067	0.00169758	0.0533361	0.0791826	0.237582	0.0399011	0.0112179	0.0339912	0.00677638	0.157	0.0129535	0.229987	0.0125121	0.112374	0.0110028	0.000486247	0.04750468	9.849595	0.545027	0.827824	1.08083	1.54632	0.133457	0.185622	0.217271	0.111348	0.252946	0.0993562	0.1249353	0.3802341
64100	-222.287	-222.5984	0.3114244	2.321393	0.1062683	0.0825613	0.00443737	0.208592	0.00191409	0.189899	0.0220898	0.00474832	0.050675	0.00682589	0.182109	0.0978769	0.080089	0.0556109	0.062836	0.0226858	0.00961155	0.009868987	11.56221	0.328842	0.685349	1.07629	1.90952	0.136949	0.114486	0.210871	0.107094	0.272825	0.157776	0.09243029	0.1067722
64200	-221.6444	-222.2002	0.555792	0.8767344	0.2287457	0.1143415	0.00856928	0.266158	0.0309272	0.167655	0.000975007	0.00349191	0.0183594	0.00182155	0.0979054	0.0734761	0.0880104	0.00364518	0.074499	0.156709	0.00779723	0.02077003	15.06201	0.111752	0.436287	0.976143	2.47582	0.166971	0.21234	0.226497	0.0262768	0.287599	0.0803173	0.1351115	0.1537251
64300	-245.3804	-234.042	-11.33833	3.262276	0.01526997	0.01819268	0.0405358	0.103139	0.0406246	0.0769861	0.00438374	0.0248441	0.118839	0.00237848	0.0669544	0.086736	0.0451256	0.0147067	0.202879	0.103153	0.0687143	0.01250953	119.6537	0.408587	0.745088	1.08354	1.76279	0.115943	0.200546	0.29761	0.0228518	0.24172	0.121329	0.03070221	0.4074472
64400	-219.9385	-216.5218	-3.416724	2.849515	0.5971056	0.0472672	0.000687105	0.00825083	0.115029	0.432863	0.0117785	0.00327083	0.0343229	0.000654123	0.19339	0.0520342	0.0942817	0.020829	0.0214432	0.00692305	0.00424218	0.05574456	7.674692	0.377274	0.72284	1.08166	1.81822	0.137108	0.161866	0.222063	0.0409308	0.375401	0.0626313	0.1030118	0.5411476
64500	-228.4177	-224.9518	-3.465883	2.942904	0.1001945	0.08601013	0.0132997	0.0437702	0.205609	0.19684	0.0280719	0.000874468	0.0852394	0.00017514	0.0941056	0.0487863	0.0332624	0.0174625	0.21876	0.00500902	0.00873475	0.01578692	26.92767	0.384796	0.728317	1.08222	1.80467	0.192876	0.220986	0.215227	0.0234122	0.281314	0.0661852	0.101797	0.1550823
64600	-218.3883	-219.4102	1.021941	2.152648	0.3875676	0.08781891	0.00753163	0.0371446	0.0289273	0.0985067	0.00791919	0.00233172	0.042967	0.00202568	0.38784	0.0564567	0.20392	0.0343812	0.0459098	0.0409319	0.00320606	0.04272073	6.384371	0.31084	0.670323	1.07338	1.94546	0.174978	0.122378	0.199302	0.0833097	0.332533	0.0874989	0.1305396	0.3272625
64700	-227.8345	-224.5276	-3.30688	1.955876	0.07528132	0.07877579	0.00547362	0.094448	0.0295442	0.177862	0.027137	0.000247365	0.0233033	0.00508224	0.194279	0.0198135	0.262276	0.00761606	0.0853089	0.0480734	0.0195358	0.011025	28.07736	0.28795	0.650238	1.06885	1.99297	0.125584	0.116365	0.254709	0.0996929	0.294288	0.109361	0.08980079	0.1227718
64800	-226.8348	-222.278	-4.556822	2.617348	0.08615582	0.08712234	0.00521643	0.211055	0.0573141	0.134092	0.00353065	0.00340017	0.0111359	0.00194932	0.0850206	0.00224314	0.165376	0.0458125	0.227698	0.0120689	0.0340879	0.04529619	26.87585	0.357307	0.707869	1.07984	1.85498	0.188316	0.197801	0.245738	0.0511217	0.248099	0.0689243	0.1324185	0.3420684
64900	-227.539	-221.2591	-6.279818	4.581151	0.04621126	0.0198073	0.00794686	0.041231	0.0575812	0.139726	0.010509	0.00237692	0.151877	0.00967112	0.174447	0.0926017	0.130546	0.0467678	0.0743069	0.0582302	0.00218055	0.003219557	24.53649	0.483693	0.793178	1.08394	1.63918	0.192876	0.124973	0.164147	0.0992845	0.299984	0.118736	0.02302686	0.1398175
65000	-220.3143	-217.7773	-2.53703	5.29676	0.1194569	0.115845	0.0559955	0.0336512	0.0761503	0.260044	0.0152845	0.00206514	0.0164438	0.00763965	0.241511	0.0294532	0.162516	0.0180146	0.0568494	0.0187078	0.00567365	0.03319702	9.0925	0.513955	0.81074	1.08275	1.59256	0.138746	0.174577	0.228726	0.0761206	0.289947	0.0918823	0.149042	0.222736
65100	-223.7639	-223.9129	0.1489326	2.280544	0.04569717	0.05783854	0.00885957	0.0439256	0.116448	0.127232	0.0330624	0.0123143	0.139071	0.00165022	0.144836	0.120019	0.154486	0.0659953	0.00594244	0.0251407	0.00101757	0.006989753	16.50482	0.324611	0.681875	1.07565	1.91786	0.18112	0.199714	0.147769	0.052115	0.289766	0.129516	0.0648283	0.1078195
65200	-220.7474	-220.6244	-0.1230551	3.270743	0.1435756	0.2162591	0.0136782	0.071514	0.00142051	0.16297	0.000215035	0.0100225	0.0589361	0.000619801	0.277343	0.0281056	0.205049	0.00305387	0.105306	0.0451623	0.0166045	0.04820599	5.733913	0.40918	0.745496	1.08356	1.76176	0.169777	0.129835	0.2451	0.0773979	0.231737	0.146153	0.2644651	0.1822773
65300	-230.1391	-226.5797	-3.559411	3.967619	0.03968594	0.03747964	0.0257913	0.0559084	0.0672958	0.118675	0.0456756	0.0079309	0.0777708	0.0113423	0.109926	0.0246549	0.202954	0.0222624	0.171858	0.00907409	0.0488802	0.006348437	28.9045	0.452574	0.774082	1.0844	1.68894	0.147814	0.208171	0.208572	0.039867	0.270513	0.125063	0.04382808	0.1448486
65400	-225.2852	-218.5734	-6.71176	1.556017	0.02472568	0.05142321	0.000436973	0.119488	0.0773424	0.195496	0.0139283	0.00480836	0.0370324	0.0119354	0.278823	0.0110956	0.172087	0.0404786	0.0227858	0.0105224	0.00373945	0.01139656	50.19593	0.233848	0.597623	1.05355	2.11498	0.167633	0.182605	0.196759	0.0766113	0.278399	0.0979934	0.06281977	0.1814168
65500	-225.7754	-220.5073	-5.268158	1.423313	0.04410583	0.04249916	0.00881893	0.0939639	0.0119158	0.271214	0.0216568	0.0150972	0.00352812	0.00109956	0.0717311	0.145315	0.312891	0.00785412	0.0131962	0.0141543	0.00756392	0.0002990016	43.89654	0.213229	0.575273	1.04558	2.16592	0.162584	0.206001	0.148191	0.0816863	0.26662	0.134918	0.04279816	0.00698632
65600	-217.7877	-217.2765	-0.5112625	3.021321	0.2061662	0.1455396	0.00200639	0.170103	0.0117119	0.118734	0.00335691	0.00705842	0.0772967	0.000482465	0.200467	0.0929418	0.0792935	0.0162568	0.0787228	0.0861279	0.0554408	0.02559325	12.64433	0.390905	0.732702	1.08262	1.79377	0.141479	0.164639	0.257546	0.0324744	0.320854	0.0830075	0.1711328	0.149552
65700	-232.3831	-219.8064	-12.57675	5.2977	0.01678667	0.006676766	0.0112101	0.0983982	0.0708238	0.210099	0.0409508	0.00818682	0.054934	0.0058584	0.183615	0.0497617	0.113651	0.0184351	0.0589964	0.0715338	0.00354543	0.01870302	88.80292	0.513991	0.810761	1.08275	1.5925	0.132332	0.252331	0.218959	0.052107	0.234633	0.109638	0.02537978	0.7369258
65800	-217.95	-218.5913	0.6412996	3.318041	0.2014705	0.1902087	0.0167946	0.0833377	0.0300165	0.218733	0.0126972	0.00499418	0.00763791	0.00842793	0.308069	0.0513097	0.125187	0.00319563	0.0472293	0.0797954	0.00257426	0.002311034	7.391838	0.412462	0.747744	1.08369	1.7561	0.161606	0.113769	0.286446	0.0822963	0.276582	0.0793016	0.1925198	0.01200414
65900	-223.83	-218.4344	-5.39565	2.609573	0.05978539	0.05611519	0.0261267	0.0266406	0.147101	0.305697	0.00215499	0.000634419	0.100642	0.00188766	0.158255	0.0238708	0.14274	0.0312932	0.0102827	0.00383931	0.0188359	0.02450848	29.60792	0.356605	0.70733	1.07977	1.8563	0.126221	0.165115	0.23942	0.0787314	0.298292	0.0922203	0.08062366	0.3039862
66000	-230.9161	-226.7521	-4.163988	0.9336709	0.06438868	0.04945588	9.04637e-05	0.0651313	0.0713624	0.23293	0.00816289	0.00268035	0.0422483	0.00172896	0.0665958	0.025588	0.176428	0.0469252	0.216265	0.0334004	0.0104619	0.006009227	35.1071	0.123537	0.455865	0.988077	2.43252	0.150188	0.166328	0.117171	0.0727347	0.361444	0.132134	0.0554651	0.1083425
66100	-236.1817	-225.8382	-10.34353	6.062799	0.02373602	0.03017477	0.0116582	0.228269	0.0705891	0.132885	0.0027957	0.0186168	0.0484993	0.00139437	0.266229	0.00123384	0.0759354	0.0366358	0.0286366	0.0154026	0.0612188	0.03947598	34.40971	0.541011	0.825667	1.08112	1.5522	0.158045	0.184187	0.159813	0.0692464	0.322149	0.10656	0.06965075	0.5667704
66200	-232.1913	-229.7348	-2.456533	0.5910551	0.1385948	0.01891194	0.0134741	0.0835479	0.18043	0.195289	0.0282411	0.00165879	0.0180009	0.0410404	0.149599	0.00812781	0.13789	0.00171227	0.115915	0.021835	0.00323972	0.02828937	23.34871	0.0512686	0.307263	0.876686	2.76478	0.198571	0.107398	0.263153	0.0672473	0.259724	0.103907	0.04720131	0.5993344
66300	-227.5457	-220.3272	-7.218492	2.124022	0.05876245	0.005743335	0.00610705	0.0329919	0.264767	0.119916	0.019983	0.00231541	0.00940591	0.000225278	0.199081	0.0784945	0.113819	0.00623757	0.0381628	0.0984336	0.0100596	0.02490993	56.4514	0.307643	0.667586	1.0728	1.95197	0.157153	0.181432	0.234365	0.0494915	0.2222	0.155359	0.03065327	0.8126355
66400	-222.6781	-218.3341	-4.344056	2.957536	0.06572981	0.0388876	0.0219496	0.0828101	0.086486	0.21321	0.0105839	0.00360722	0.00519423	0.00804664	0.221483	0.0673257	0.216974	0.0148412	0.00243638	0.034469	0.0105823	0.02505456	24.96012	0.38595	0.729149	1.0823	1.8026	0.154059	0.216642	0.240036	0.0678628	0.2546	0.0668003	0.06394217	0.3918316
66500	-225.0151	-218.9585	-6.056647	2.368251	0.03122901	0.07890548	0.00981289	0.15261	0.0383463	0.0595112	0.00436047	0.00297798	0.107406	0.00833458	0.183399	0.125145	0.19275	0.00209444	0.0661879	0.0278324	0.0192318	0.02232024	36.99397	0.333599	0.689215	1.07696	1.90022	0.132987	0.176419	0.209048	0.0481696	0.359934	0.0734439	0.1012257	0.2204997
66600	-228.5836	-219.2595	-9.324069	1.816184	0.1685164	-0.09250839	0.00587184	0.21889	0.0451171	0.136218	0.0127544	0.0265672	0.00705186	0.00127146	0.225687	0.131612	0.104655	0.0250149	0.038059	0.00175188	0.0194787	0.1291843	22.94951	0.270299	0.633926	1.06463	2.03115	0.154375	0.174482	0.193611	0.0574253	0.283706	0.1364	0.03667596	3.522317
66700	-231.5326	-220.8425	-10.69014	2.41032	0.02657919	0.008927756	0.011307	0.0147254	0.0363431	0.166846	0.0154842	0.00405502	0.00184693	0.00848016	0.268986	0.0630178	0.168198	0.00207277	0.22312	0.000444718	0.015073	0.01187162	89.63458	0.337786	0.692582	1.07753	1.8921	0.128239	0.158799	0.247383	0.0821893	0.28355	0.0998392	0.02079938	0.5707681
66800	-222.1908	-220.8885	-1.302355	4.700749	0.08016941	0.1187568	0.00851208	0.0457978	0.0189556	0.141472	0.00847481	0.00535007	0.0462422	0.0020778	0.143184	0.226011	0.204315	0.00618218	0.0912045	0.0112132	0.0410082	0.01016737	10.91214	0.489153	0.796418	1.08378	1.63065	0.125803	0.145567	0.304242	0.0671649	0.240023	0.1172	0.1289242	0.07886321
66900	-230.8074	-223.0504	-7.756987	3.412867	0.02355978	0.03132451	0.00491555	0.142847	0.0571212	0.139816	0.00227017	0.00540422	0.0217103	0.00671775	0.178084	0.064666	0.225018	0.00593602	0.112494	0.0286478	0.00435198	0.01974213	49.29104	0.418878	0.752097	1.08391	1.74511	0.100714	0.196207	0.187498	0.109464	0.334054	0.0720627	0.05106664	0.3865955
67000	-224.3229	-218.9596	-5.363242	3.267708	0.0726664	0.04098369	0.0135105	0.0843724	0.110405	0.127988	0.00589786	0.000101164	0.00908954	0.00126929	0.245834	0.215727	0.0441297	0.00310572	0.123382	0.00126046	0.0139269	0.00947234	37.09143	0.408967	0.74535	1.08355	1.76213	0.111008	0.287853	0.215404	0.0266958	0.254036	0.105004	0.05045603	0.1877346
67100	-219.5644	-217.7013	-1.863125	1.637697	0.08682251	0.1801717	0.00213623	0.0542854	0.0117866	0.31197	0.0399921	0.000712411	0.018194	0.00614409	0.179703	0.0174485	0.101351	0.00481227	0.146648	0.0958802	0.00893604	0.04162758	14.92472	0.245832	0.609979	1.05758	2.08661	0.108545	0.21137	0.188983	0.100941	0.269619	0.120543	0.2217993	0.1876813
67200	-242.2534	-231.5256	-10.7278	2.848507	0.01786515	0.02854024	0.0143292	0.106028	0.0887372	0.192101	0.0185373	0.0134299	0.108999	0.00280242	0.187861	0.0336101	0.0727691	0.00291617	0.109746	0.0114723	0.0366604	0.008969875	61.84758	0.377192	0.72278	1.08166	1.81837	0.145945	0.196621	0.281791	0.0684735	0.237703	0.0694652	0.03751012	0.2391321
67300	-220.0249	-214.4086	-5.616332	2.303876	0.09358882	0.0603494	0.00439199	0.0658575	0.0263423	0.241871	0.0104161	9.6073e-05	0.120956	0.00215321	0.197915	0.0473535	0.115922	0.00951367	0.0765682	0.0663979	0.0142466	0.140432	16.79843	0.327037	0.683872	1.07602	1.91307	0.110063	0.209956	0.245144	0.0600788	0.28897	0.0857891	0.2007814	0.6994273
67400	-221.177	-218.7733	-2.403741	2.879482	0.1001226	0.04362777	0.0103621	0.326637	0.0395085	0.126394	0.0217826	0.0017517	0.0352056	0.00542898	0.130071	0.0356658	0.166407	0.00793949	0.0208752	0.0691758	0.00279485	0.03550669	17.72907	0.379718	0.724629	1.08185	1.8138	0.0936566	0.151611	0.21286	0.0624576	0.39666	0.0827557	0.07913447	0.4486881
67500	-218.4766	-220.5236	2.04702	3.825242	0.2008933	0.383953	0.0202786	0.0139593	0.185396	0.127768	0.00232825	0.0183961	0.134648	0.000906097	0.225285	0.0328018	0.100266	1.82674e-05	0.106465	0.0046048	0.0268785	0.0004337281	4.873797	0.444497	0.76894	1.08439	1.70218	0.137575	0.139342	0.221499	0.0453591	0.314466	0.14176	0.3843868	0.001128364
67600	-233.0127	-223.5092	-9.503524	2.190645	0.02252033	0.03236762	0.00127021	0.0113875	0.0675524	0.164656	0.00540698	0.00786896	0.0735587	0.00581586	0.362029	0.0161648	0.0968673	0.0155216	0.090758	0.0501786	0.0309643	0.009625955	53.3322	0.315017	0.673867	1.0741	1.93701	0.180218	0.169664	0.176749	0.0839436	0.314763	0.0746624	0.04199358	0.2292245
67700	-234.1109	-218.5369	-15.57404	2.821826	0.009608422	0.01521132	0.00723353	0.415661	0.0171278	0.148876	0.0054594	0.00148551	0.0429097	0.0026143	0.250164	0.0226181	0.0276592	0.00900965	0.0160453	0.0100738	0.0230629	0.007156015	181.6153	0.374991	0.72116	1.08148	1.82237	0.120195	0.12401	0.216202	0.148215	0.311982	0.0793959	0.02236733	0.3199316
67800	-227.9441	-215.1684	-12.77574	2.809294	0.01336875	0.01766041	0.00472172	0.0971214	0.0176849	0.0945498	0.00138393	0.000722313	0.0494834	3.10273e-05	0.38265	0.0273352	0.124998	0.0164442	0.11656	0.059478	0.00683642	0.01388065	106.5715	0.373948	0.720391	1.0814	1.82426	0.191392	0.148872	0.169051	0.0732819	0.292452	0.124952	0.03154107	0.440082
67900	-223.8344	-217.7485	-6.085924	4.324474	0.1458693	-0.01875448	0.0125901	0.0875349	0.0501559	0.201754	0.0188354	0.004314	0.0235803	0.000400643	0.114779	0.0225003	0.28036	0.0201184	0.135065	0.0145422	0.0134697	0.1144314	18.92774	0.471345	0.785732	1.08423	1.6587	0.156669	0.199606	0.218158	0.0377622	0.287182	0.100622	0.09567688	1.196019
68000	-234.9131	-220.143	-14.77005	3.354548	0.006492597	0.01323702	0.0266169	0.268201	0.0435202	0.121007	0.0733186	0.00263085	0.0546027	0.000265606	0.213798	0.0485022	0.1068	0.00375768	0.014762	0.0196365	0.00258008	0.002328625	160.0819	0.414958	0.749444	1.08378	1.75182	0.0802499	0.196456	0.151087	0.117999	0.321546	0.132662	0.01556565	0.1496003
68100	-221.3642	-220.1706	-1.193674	1.475423	0.1132285	0.1060377	0.0153626	0.11735	0.0309984	0.32456	0.0141487	0.000258607	0.0182615	0.0116074	0.165539	0.0825805	0.155471	0.00579292	0.0114825	0.0183829	0.028204	0.03579355	17.8386	0.221501	0.584414	1.04895	2.14514	0.138716	0.183822	0.214203	0.145937	0.225636	0.0916865	0.1418313	0.2523671
68200	-229.1438	-221.8354	-7.30846	6.1599	0.04245879	0.02390073	0.00399515	0.0467471	0.0780454	0.07856	0.00139821	0.00283554	0.0647481	0.0181515	0.258209	0.079578	0.202215	0.0550051	0.0876666	0.0175821	0.00526332	0.0105406	21.20816	0.544121	0.827339	1.0809	1.54764	0.131125	0.228804	0.204691	0.0676792	0.267691	0.10001	0.03444134	0.3060452
68300	-223.36	-223.6318	0.2717639	1.907757	0.1296959	0.08831446	0.00982173	0.1572	0.0185852	0.273026	0.0298542	0.00021087	0.0385308	0.000117388	0.148144	0.095725	0.108638	0.000407339	0.109999	0.00536817	0.00437169	0.02002787	11.06075	0.282009	0.644832	1.0675	2.00566	0.155779	0.229487	0.160793	0.110821	0.282125	0.060995	0.1083423	0.1848573
68400	-228.0939	-223.2699	-4.823993	1.856727	0.05702237	0.04207183	0.00628935	0.1693	0.00201694	0.0987595	0.0222656	0.00801891	0.0709765	0.000800663	0.120484	0.030638	0.179997	0.0020712	0.00950617	0.266386	0.0124889	0.01116498	39.7384	0.275551	0.638859	1.06595	2.01964	0.135343	0.208051	0.209664	0.110011	0.246033	0.0908979	0.05323681	0.209723
68500	-232.9958	-226.4457	-6.550109	3.324896	0.04473155	0.03792991	0.0176255	0.184855	0.0352416	0.359613	0.0521654	0.00307394	0.00486819	0.00340151	0.127337	0.00170021	0.0835835	0.0119774	0.0742512	0.0182307	0.0220766	0.01353738	42.77448	0.412933	0.748066	1.08371	1.75529	0.107795	0.187536	0.282009	0.104275	0.239581	0.0788037	0.05146729	0.2630289
