Iteration	Replicate_ID	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
1180	0	-388.7091	-339.6217	-49.08738	8.6732	5.547976	0.0612796	0.141803	0.0856462	0.485026	0.988414	1.51423	0.505811	0.544163	0.21788	0.0580515	0.0894795	0.578588	1.88106	0.0411027	0.273736	0.161084	0.570245	0.27997	0.137502	0.712918	0.410422	0.221931	0.4492926	0.08140276	0.135401	0.0698775	0.0701427	0.0480391	0.0025568	0.0484015	0.0520337	0.0188722	0.131418	0.012797	0.184808	0.0112555	0.0662994	0.139157	0.00894038	0.3168962	1	11.51418	0.2934368	0.523359	0.816008	1.08224	1.57839	0.179617	0.147447	0.202759	0.0788525	0.296231	0.095094	0.398299	0.795624
1181	0	-399.5745	-341.2389	-58.33562	7.413247	3.233555	0.245849	1.37769	0.34249	0.219355	0.843968	3.22748	0.507562	0.920266	0.597869	7.62012e-05	1.32901	1.08962	1.70682	0.968622	0.358929	0.283577	0.248941	0.579247	1.2192	0.00481612	0.00143817	0.176905	0.674302	0.1303432	0.106752	0.104144	0.100262	0.0678642	0.00764517	0.056087	0.0395991	0.0105392	0.148448	0.00772435	0.124927	0.0108543	0.0292617	0.154635	0.0312566	0.5516615	3	8.067033	0.1826678	0.40656	0.743691	1.08345	1.7663	0.158397	0.112959	0.28204	0.107114	0.254134	0.0853556	0.6820047	0.8088823
1182	0	-400.369	-345.188	-55.18106	7.333645	3.664964	0.0252939	0.892475	0.149402	0.977	2.69191	0.750874	0.487952	0.325064	0.233673	0.195639	0.926175	0.788522	0.872149	0.471047	2.48485	0.820573	0.571173	0.220429	0.424528	0.762682	0.43833	0.255069	0.5284403	-0.09339717	0.0556254	0.141773	0.0970211	0.114262	0.019331	0.0407245	0.00128977	0.00420434	0.0568865	0.232966	0.0869811	0.0320502	0.0319908	0.0816714	0.00322266	0.4132006	4	7.969045	0.2165774	0.434953	0.762763	1.08428	1.718	0.187834	0.173202	0.135654	0.0544747	0.254935	0.1939	0.3198034	1.292046
1183	0	-391.9114	-349.6966	-42.2148	9.245118	1.674191	0.104334	0.143667	0.253709	0.683598	1.20478	0.182643	0.0107865	0.446759	0.890427	0.12847	0.10339	0.323683	1.06711	0.0642908	1.34816	0.715803	0.216937	0.066715	0.218877	0.225519	0.0876699	0.170669	0.3199035	0.1538061	0.0553026	0.123347	0.146377	0.0158677	0.0259021	0.0185378	0.00160582	0.0109238	0.0424488	0.07517	0.380908	0.03216	0.00842363	0.0550419	0.00798304	0.4233773	1	10.67162	0.2268495	0.251021	0.615197	1.0592	2.07458	0.122079	0.236591	0.171972	0.123204	0.184458	0.161695	0.5771834	0.733523
1184	0	-401.2298	-342.5728	-58.65704	7.021823	12.91421	0.241005	0.115127	1.24779	0.658062	0.617671	0.270777	0.171463	0.677329	0.367122	0.819954	0.027524	0.801342	0.374754	0.117386	0.0957065	1.15124	1.06447	0.300912	0.171629	0.355924	0.616744	0.481926	0.4077774	-0.09100245	0.0197813	0.0517003	0.0815481	0.0620333	0.0651559	0.0232836	0.0342361	0.00572927	0.101359	0.0946239	0.063241	0.0220111	0.13785	0.223881	0.0135667	0.5748303	4	11.98829	0.1799461	0.671747	0.888963	1.067	1.37228	0.106343	0.205639	0.22444	0.0943572	0.254943	0.114278	0.4838279	1.188088
1185	0	-388.719	-343.8925	-44.82654	11.06003	4.38721	0.281163	0.00402046	0.173012	0.400721	0.870857	0.964563	0.0611809	0.739531	0.23106	0.120936	0.342686	0.544171	0.11171	0.454353	0.318465	0.00787677	0.0575489	0.756974	0.344821	0.715176	0.0972544	0.754223	0.3336653	0.1499134	0.0378903	0.0416503	0.0380724	0.0496809	0.0575109	0.0737541	0.0637773	0.0121785	0.179207	0.117448	0.172607	0.0474669	0.018008	0.0659857	0.0247624	0.3587263	3	11.68449	0.08352842	0.474446	0.787618	1.08417	1.65377	0.127593	0.147483	0.237426	0.0914446	0.271283	0.12477	0.5086397	0.7052661
1186	0	-398.608	-341.6583	-56.94976	8.920599	4.834127	1.25172	0.556581	0.578562	0.875152	0.895737	0.902286	0.99546	0.327173	0.842537	0.0447129	0.704277	0.624716	0.391348	0.916241	0.0616891	0.319272	0.327521	0.40482	1.41741	0.819295	0.603292	0.105175	0.6453394	0.08753863	0.0312116	0.164335	0.088726	0.0773685	0.0886017	0.0277216	0.0359235	0.00174406	0.149846	0.0294192	0.135797	0.0206195	0.0292813	0.0929369	0.0264676	0.351014	4	9.182551	0.2304878	0.495039	0.799874	1.08358	1.62151	0.119008	0.176475	0.215907	0.0721943	0.245918	0.170498	0.4385526	0.8003919
1187	0	-401.2672	-344.73	-56.53714	11.52248	2.708879	0.630005	0.321602	0.20154	0.106052	0.274886	0.673163	0.336554	0.602324	0.15992	0.0439097	0.151447	0.79472	0.341381	1.35669	0.363491	1.10602	0.378362	0.270248	0.659909	0.249605	0.186682	0.736215	0.424363	0.1917232	0.0789397	0.0118152	0.0509045	0.176216	0.173367	0.000398313	0.0616413	0.0144894	0.0515888	0.0933285	0.0766596	0.00818516	0.136358	0.0567583	0.0093502	0.277009	3	13.27901	0.07048158	0.365406	0.714019	1.08065	1.83993	0.138785	0.164909	0.244962	0.105891	0.212377	0.133077	0.4687322	0.590975
1188	0	-391.6482	-344.7101	-46.93817	9.174487	3.147958	1.43116	0.186557	0.288652	0.30497	0.713031	0.444286	0.296664	0.167879	0.353291	0.172403	0.053385	0.155518	0.244333	1.29373	0.16958	0.251604	0.298731	0.658182	0.973983	0.354001	0.533419	0.00488232	0.422528	-0.06539157	0.0343086	0.100178	0.176662	0.141993	0.0389515	0.0693734	0.00627942	0.0214142	0.11271	0.0606153	0.16047	0.00777902	0.0229196	0.0265232	0.0198226	0.3633798	3	9.929142	0.0759349	0.400394	0.739404	1.08316	1.77705	0.15039	0.181778	0.218382	0.0840028	0.23285	0.132598	0.2979883	1.219443
1189	0	-394.5931	-340.843	-53.75014	8.079842	3.430021	0.633807	0.158395	0.101001	1.107	1.11996	1.91472	0.757861	0.0287692	0.119728	0.111803	0.0861299	1.12391	0.183129	0.410481	0.317843	0.394689	2.15245	0.541545	0.56958	0.353588	0.190004	0.486957	0.4952502	0.1096429	0.0418935	0.0488098	0.0638876	0.111733	0.0398917	0.00386197	0.159611	0.00292979	0.189505	0.0363977	0.0964979	0.0363039	0.0152047	0.138771	0.0147	0.6157127	4	10.59138	0.1837923	0.420017	0.752863	1.08395	1.74317	0.152505	0.136478	0.297432	0.0668972	0.232995	0.113693	0.7253557	0.8488425
1190	0	-388.0265	-344.1443	-43.88213	9.756745	4.596285	0.0512533	0.0395907	0.225892	0.563989	0.35538	0.285175	0.130221	0.336672	0.566862	0.00239622	0.0431487	0.439107	0.0845225	0.667506	0.237132	0.970732	0.525293	0.779269	0.0303843	0.22774	0.623536	0.322152	0.3373417	-0.1020734	0.00241072	0.0686	0.120714	0.0800799	0.0396415	0.103027	0.0292935	0.00705277	0.0567865	0.0938031	0.169973	0.000296618	0.015549	0.178905	0.0338675	0.6523067	4	10.94904	0.1647209	0.484394	0.793596	1.08393	1.63809	0.144619	0.159532	0.155118	0.0776459	0.299011	0.164074	0.5502333	1.185509
1191	0	-402.4309	-346.3452	-56.08571	7.983828	5.47355	0.183933	0.636557	0.0654402	0.93724	1.88798	0.563821	0.657259	0.172646	0.33091	0.0994935	0.284537	0.454354	1.33659	0.279139	0.285648	0.676051	0.0528583	0.170718	1.50612	1.32486	0.911027	0.993916	0.5883186	0.1205625	0.129778	0.100372	0.0619199	0.00421193	0.0728109	0.00620635	0.112655	0.00111198	0.0225109	0.0972627	0.307288	0.0275979	0.0062873	0.0218798	0.0281074	0.2975335	3	8.404245	0.2379304	0.520631	0.814489	1.08239	1.58249	0.12603	0.198937	0.177086	0.0544585	0.249119	0.19437	0.418096	0.7116392
1192	0	-402.505	-344.6424	-57.86269	9.423816	2.402708	0.172049	0.063504	0.0719725	1.00284	1.41587	1.40392	0.135111	0.921375	0.39154	0.0427089	0.963431	1.4848	0.397095	1.31078	0.00880754	0.500706	2.00729	0.230348	0.326547	1.03028	0.301871	2.31792	0.7063917	0.02387665	0.0741909	0.145379	0.0978934	0.0203439	0.0572838	0.0098565	0.0201432	0.00453402	0.165256	0.171226	0.111116	0.0107195	0.0384184	0.0594556	0.0141839	0.4256519	3	9.779599	0.1871064	0.337034	0.69198	1.07743	1.89355	0.138726	0.125205	0.153407	0.124267	0.327597	0.130798	0.4495286	0.9468851
1193	0	-401.2272	-340.7181	-60.50908	5.902508	2.744293	0.427401	1.19716	0.230186	0.325523	1.31277	1.98955	0.52754	0.0822589	0.160114	0.484662	0.375916	0.806269	2.88144	0.480379	0.028151	0.376563	4.50216	0.00485996	0.811917	0.817714	1.11099	1.52045	0.8742878	0.1978219	0.0770703	0.0308368	0.0942123	0.0320486	0.140202	0.00569196	0.00687772	0.00560492	0.122971	0.00648932	0.145684	0.0401255	0.150852	0.140427	0.000906919	0.497201	5	7.114584	0.1759214	0.368459	0.71631	1.08092	1.83431	0.11349	0.153911	0.198956	0.102153	0.314211	0.11728	0.6950229	0.7153735
1194	0	-403.5197	-347.8212	-55.6985	7.225147	1.35896	0.097195	0.0959989	0.173861	0.463447	0.986094	0.138586	1.43732	0.691121	1.40263	0.141875	0.202851	0.335776	0.812169	0.852005	2.16394	0.243297	0.149552	0.426981	4.57534	0.0714912	0.301748	0.625909	0.6769453	0.2631413	0.0933362	0.0856231	0.0845277	0.149062	0.0446308	0.0165301	0.0182603	0.0291558	0.208867	0.0297309	0.100969	0.0193177	0.0104408	0.0627777	0.0467713	0.4467317	4	8.535187	0.1470568	0.20269	0.563263	1.04094	2.19311	0.129546	0.150703	0.215863	0.122802	0.311453	0.0696321	0.709873	0.6293121
1195	0	-405.0954	-349.3981	-55.69727	13.39226	3.346087	1.08157	0.419371	0.156323	0.2446	0.231807	0.805315	0.31235	0.211474	0.522795	0.0531468	0.604863	0.56471	0.00536763	0.112641	0.55947	0.0573813	1.22379	0.642746	0.164714	0.110666	0.95185	0.683691	0.4415607	0.0641123	0.042167	0.108209	0.059453	0.0305343	0.0361239	0.25069	0.0281612	0.0678975	0.0295772	0.0389215	0.234071	0.0162204	0.0184495	0.0356058	0.00391906	0.2044584	1	13.65758	0.07822474	0.414382	0.749052	1.08376	1.7528	0.129799	0.102126	0.164902	0.136459	0.238155	0.228559	0.2685707	0.7612833
1196	0	-394.367	-342.2552	-52.11175	7.699678	2.791053	1.31633	0.209388	0.197669	0.917934	1.87328	0.506201	0.17801	0.0563049	0.37503	0.073264	0.462549	0.500117	0.0991946	0.555197	2.57414	0.133218	0.502665	0.20894	0.734719	0.3517	1.40262	0.674875	0.5015201	0.1116489	0.120701	0.097883	0.14833	0.000661348	0.106679	0.056769	0.0120766	0.0137616	0.0520836	0.0578828	0.220815	0.0338087	0.0281048	0.0490327	0.00141159	0.4639825	2	10.40578	0.1392527	0.372422	0.719261	1.08127	1.82705	0.158272	0.11402	0.168203	0.142415	0.314112	0.102978	0.5756313	0.806041
1197	0	-407.4781	-347.9114	-59.56667	7.942882	3.136125	0.0670568	0.600543	0.0762306	0.962314	1.12203	1.93334	2.20244	0.480497	0.366286	2.06769	0.250466	2.04159	0.112709	0.118077	2.24135	0.00537817	0.135606	0.169906	0.0616043	0.481601	0.777403	0.268441	0.5906933	-0.1647236	0.0647941	0.0432395	0.0179655	0.0560107	0.092544	0.00101478	0.0663876	0.00127906	0.213705	0.0377988	0.129085	0.197635	0.0281924	0.0423652	0.00798333	0.5709859	2	9.264175	0.1377741	0.399526	0.738797	1.08311	1.77857	0.103298	0.153795	0.149794	0.0987904	0.387801	0.106521	0.4062623	1.405461
1198	0	-411.6692	-344.1027	-67.56648	8.910845	2.910367	3.08597	1.08937	0.470888	1.63556	2.8481	3.34107	0.484105	0.789814	0.365785	0.21811	0.678006	0.950895	0.259663	0.258814	2.02331	0.438096	0.507535	2.11612	0.354637	1.5419	0.486355	1.24763	0.8986562	0.01051639	0.0895983	0.33062	0.0425915	0.0611804	0.0829212	0.0184063	0.0314443	0.0186146	0.164346	0.025285	0.0597942	0.0143082	0.0231734	0.0314791	0.00623759	0.3510516	3	10.02316	0.3051897	0.382207	0.726441	1.08204	1.80932	0.15836	0.186225	0.202005	0.0677102	0.257897	0.127803	0.361568	0.9709145
1199	0	-392.5423	-336.0045	-56.53781	11.23794	8.33158	0.381081	0.451724	0.444075	0.883842	0.751702	1.51041	0.804896	0.205926	0.148709	0.1142	0.148814	0.309125	0.126387	0.498812	1.31063	0.161041	0.0200962	0.528154	0.2467	0.470983	0.183989	1.49217	0.4587597	0.02759024	0.0133422	0.0852822	0.0474171	0.112367	0.142238	0.0134307	0.00517068	0.0135104	0.188155	0.0783667	0.193015	0.00281353	0.018252	0.0639035	0.0227365	0.2661883	4	11.47624	0.1793822	0.600277	0.856055	1.0759	1.46777	0.139909	0.151581	0.24664	0.0910112	0.201779	0.169079	0.2937785	0.9060849
1200	0	-412.0527	-346.4863	-65.56641	12.63932	2.858991	1.71661	2.1663	0.120294	0.314953	0.667474	1.83477	0.196542	0.421458	1.07622	0.0224046	0.137819	0.614736	0.613934	2.668	1.15869	0.576649	0.798222	0.202959	0.986491	0.953792	0.59717	0.850344	0.6782086	-0.059229	0.0719245	0.108242	0.0879409	0.00265047	0.0653106	0.0160283	0.00333313	0.0358235	0.229857	0.0707739	0.200534	0.00930459	0.0278844	0.0668756	0.00351682	0.3277652	4	14.83557	0.2797229	0.37805	0.723409	1.08172	1.81682	0.140402	0.14282	0.193405	0.130065	0.284091	0.109217	0.2685362	1.220562
1201	0	-404.4087	-344.7054	-59.70328	8.808886	7.231684	0.326709	0.202625	0.050613	1.64073	1.07385	0.480854	0.255637	0.355332	0.0480149	1.26591	0.0302484	0.333027	0.614252	0.804383	0.288909	0.175919	0.0434528	0.23926	0.473359	0.299937	0.775966	2.14112	0.4979097	-0.05805467	0.0397508	0.20098	0.104649	0.0631497	0.0191511	0.0221048	0.0881188	0.00676486	0.0724444	0.0489391	0.138736	0.0323761	0.00639961	0.0894593	0.0669763	0.7576277	4	9.624598	0.1195265	0.574654	0.843287	1.07841	1.50364	0.0796564	0.187257	0.195655	0.100323	0.276085	0.161023	0.6995731	1.082986
1202	0	-381.953	-339.3254	-42.6276	12.28227	5.293705	0.206877	0.116864	0.0956918	0.257782	0.411767	0.470597	0.188627	0.470961	0.351318	0.00216409	0.0858404	0.17061	0.0564186	0.0719516	0.291145	0.418196	1.00776	0.337267	0.301903	0.175757	0.0648169	0.0591259	0.1733456	-0.08734394	0.0673609	0.0543299	0.117375	0.0428623	0.051953	0.0410729	0.00346022	0.00492879	0.233065	0.190297	0.114717	0.0214818	0.00243504	0.015614	0.0390469	0.5045328	2	13.18375	0.1569732	0.513837	0.810673	1.08276	1.59273	0.140268	0.159457	0.192839	0.102547	0.278473	0.126416	0.4171888	1.209363
1203	0	-388.4775	-342.6694	-45.80801	6.611797	5.272973	0.558262	0.0183496	0.0402455	0.767253	1.07486	0.884929	0.025757	0.0576046	0.683537	0.00805387	0.121586	0.745372	0.344596	2.34849	1.37666	0.149254	0.288103	0.304509	0.675834	0.355561	0.721476	0.291257	0.4144251	-0.03455043	0.0735353	0.122956	0.0451693	0.0442936	0.0459274	0.0709535	0.0633935	0.00108194	0.15959	0.0524278	0.165874	0.00816339	0.0614715	0.0593763	0.0257866	0.4882691	5	7.198537	0.2773078	0.513035	0.81022	1.0828	1.59395	0.0770183	0.137672	0.184508	0.0956514	0.356194	0.148957	0.4537186	1.076149
1204	0	-392.3479	-345.4009	-46.94702	7.89699	2.251102	0.295268	0.142936	0.287627	0.284297	0.980629	0.220346	0.35047	0.444899	0.806975	0.0360697	0.981854	1.43863	0.244439	0.925438	1.19473	0.147202	2.25119	0.0823775	0.00709611	0.333944	0.469903	1.11021	0.4978465	0.03455677	0.090516	0.131033	0.160866	0.0562129	0.0239875	0.0334967	0.135661	0.00309476	0.0649446	0.0366262	0.0953939	0.0426099	0.0377021	0.0418267	0.0460283	0.4072007	4	9.502513	0.2153608	0.321513	0.679309	1.07517	1.92401	0.157255	0.133788	0.223346	0.0572016	0.286859	0.14155	0.4417575	0.9217743
1205	0	-401.1071	-340.8723	-60.23481	7.261362	2.477604	0.330172	0.31849	1.38181	0.418053	0.675199	0.382632	0.124784	0.109234	1.70351	0.712134	0.19938	0.257696	0.0754596	1.00603	0.707418	2.33677	0.891375	0.163822	3.85908	0.762107	0.50804	0.168207	0.4622827	0.1056374	0.0957171	0.0849286	0.0278277	0.011354	0.0516245	0.0375903	0.0014317	0.0146521	0.210812	0.117776	0.206159	6.3508e-05	0.0161314	0.0853576	0.0385754	0.6008179	3	7.493581	0.2790347	0.344323	0.697776	1.07837	1.87953	0.111737	0.109365	0.26007	0.0860245	0.332393	0.100411	0.7064552	0.8504684
1206	0	-402.2548	-346.5794	-55.67541	7.811405	1.979858	0.909516	0.0725978	0.152194	1.486	0.50126	0.253329	0.103501	0.151267	1.64312	0.143022	0.0765441	0.216248	0.484432	0.646628	0.309704	0.16124	0.567196	1.43263	0.717944	0.537139	0.159709	1.45149	0.4962197	0.2507976	0.030573	0.0686148	0.0907824	0.0337082	0.120623	0.0485994	0.0958289	0.0287327	0.0528189	0.0777617	0.1501	0.02203	0.0263459	0.13907	0.0144121	0.3366397	1	11.84445	0.326048	0.290858	0.652855	1.06948	1.98681	0.135022	0.18853	0.178391	0.0482856	0.277983	0.17179	0.5874373	0.5730648
1207	0	-394.7884	-348.23	-46.55842	14.1588	7.112922	0.358025	0.0527066	0.0877457	0.0644721	0.622396	1.0829	0.226045	0.0789594	0.300141	0.181524	0.0777741	0.368073	0.445187	0.143437	0.176921	0.454789	0.0671062	0.131948	0.513234	0.231802	0.0302958	0.296208	0.3000557	-0.08225631	0.0827171	0.149227	0.0869676	0.0113438	0.0321541	0.00797815	0.028834	0.0141758	0.166468	0.0553754	0.172246	0.0379898	0.0435213	0.0487852	0.0622167	0.4418238	4	18.07339	0.1291791	0.571576	0.841717	1.07869	1.50802	0.154429	0.217158	0.185869	0.104893	0.205006	0.132645	0.3595675	1.228765
1208	0	-388.9455	-343.2164	-45.72911	10.20815	4.94027	0.185404	0.317357	0.10342	0.301541	2.17868	0.738306	0.191173	0.0901546	0.208556	0.0653936	0.0351647	0.185103	0.757365	0.0451186	0.496328	0.28659	0.217991	0.479233	0.775423	0.315969	0.331461	0.209329	0.4905544	-0.05942631	0.0963968	0.194201	0.11177	0.00685011	0.0260407	0.0205099	0.0431704	0.0230738	0.0924136	0.0180402	0.166297	0.0559663	0.0928933	0.0358426	0.0165341	0.6193605	3	10.44319	0.1829425	0.499578	0.802515	1.0834	1.6145	0.097202	0.185023	0.246182	0.131453	0.200667	0.139473	0.5599342	1.106131
1209	0	-390.9063	-345.0366	-45.8697	12.26507	3.3907	0.235725	0.0662389	0.0151861	1.17495	1.43724	0.78685	0.071212	0.343054	0.0843883	0.10269	0.0162296	0.199233	0.702688	0.0994513	0.110503	0.327361	0.0344147	0.235075	0.54069	0.220201	1.52967	0.154295	0.3168088	-0.1096485	0.0651501	0.071788	0.067713	0.135519	0.113102	0.0137948	0.00302699	0.0239446	0.197899	0.0124125	0.158222	0.0166432	0.0307877	0.0602612	0.029736	0.3455238	1	13.79962	0.1226227	0.417397	0.751097	1.08387	1.74764	0.164479	0.172807	0.18006	0.136255	0.235084	0.111315	0.2358753	1.464858
1210	0	-405.4552	-347.1334	-58.32182	9.096699	5.536273	0.113265	3.55752e-06	0.0693394	0.816387	1.10765	0.423713	0.115983	0.226862	0.122268	0.366875	0.18826	0.512587	1.42906	0.954332	0.390453	0.181259	1.11839	0.217964	1.2279	1.22891	1.97979	0.043737	0.4135323	0.06849428	0.00687993	0.0788716	0.160963	0.141949	0.0186095	0.10097	0.00921237	0.0033179	0.119516	0.0177547	0.13147	0.0495227	0.0885838	0.0619499	0.0104296	0.2683407	3	10.17185	0.10994	0.522933	0.815772	1.08226	1.57903	0.169342	0.164936	0.177543	0.11306	0.173764	0.201354	0.3368349	0.7966533
1211	0	-398.7514	-340.4267	-58.32473	9.793674	4.257236	2.20766	0.0173408	0.678195	0.487397	2.36939	1.43668	0.279472	0.440056	0.217905	1.13061	0.0724088	1.43621	0.196889	0.226694	0.0186502	0.220267	0.862198	0.304756	0.0321233	0.243407	1.17432	0.0264842	0.4093614	0.01244528	0.102585	0.129422	0.0583305	0.0438281	0.0203614	0.048377	0.0027677	0.020593	0.111968	0.0802199	0.157015	0.0745683	0.00542407	0.139303	0.00523681	0.3879535	3	11.29654	0.280854	0.467958	0.78366	1.08428	1.6641	0.134372	0.160597	0.188558	0.0742644	0.278941	0.163269	0.4003987	0.9689178
1212	0	-394.1735	-344.4982	-49.67523	6.940044	2.642857	0.27865	0.14408	0.20487	0.0357377	0.853725	0.520547	0.487075	0.0438003	0.172249	0.0298844	0.325046	3.77089	0.175705	2.31765	1.42374	0.930407	0.0551927	0.0132858	0.154834	0.284046	0.613384	0.400669	0.4448342	0.1515251	0.0549594	0.235878	0.0656307	0.0871082	0.112763	0.038653	0.00518791	0.00832429	0.122873	0.0495513	0.0579748	0.0231224	0.0515175	0.0510764	0.0353797	0.5474818	2	8.236499	0.1199903	0.359595	0.709617	1.08008	1.85071	0.156332	0.114289	0.184735	0.134951	0.281218	0.128474	0.6990069	0.783228
1213	0	-404.8254	-339.8697	-64.95569	6.383913	4.890277	0.134431	1.32258	0.227592	2.93205	3.75218	0.162837	3.49696	0.226762	0.172194	0.118948	0.253916	0.604726	0.896122	0.294573	0.0712432	4.5031	0.703483	0.23943	0.175918	0.286306	0.658812	1.29603	0.8989823	-0.02221282	0.0321133	0.13903	0.324664	0.0931981	0.00340358	0.0150444	0.0303215	0.0204914	0.0516908	0.0153595	0.117047	0.0262345	0.0209439	0.110249	0.000209625	0.595688	5	8.187087	0.1315709	0.497456	0.801283	1.08349	1.61777	0.142417	0.213591	0.193064	0.119974	0.212565	0.118389	0.5734752	1.038734
1214	0	-399.8323	-341.3232	-58.50908	6.307993	1.190959	0.165371	0.80624	0.0427546	0.154093	1.60841	1.61988	0.955021	0.487167	1.17085	0.116168	1.148	1.30652	0.161264	0.137213	2.56598	1.12617	1.20424	0.739285	3.37161	0.0837535	0.252905	3.77311	0.7837701	-0.002228296	0.124488	0.170348	0.0650475	0.0232416	0.0112663	0.0591911	0.0293685	0.00284533	0.0773993	0.0783907	0.229738	0.0224662	0.00823298	0.0852227	0.0127533	0.4902934	5	7.209344	0.2227468	0.173411	0.527482	1.02562	2.27349	0.152092	0.105707	0.176894	0.133085	0.317454	0.114768	0.4880651	1.004566
1215	0	-394.5875	-342.6246	-51.9629	6.973026	2.162431	0.934414	0.124123	0.360559	0.175811	1.52171	2.17959	0.00776599	0.463337	0.158643	0.00347213	1.12454	0.946608	0.829869	0.718802	0.750436	0.906401	0.991927	0.566846	0.359811	0.983386	0.263107	1.35718	0.7078286	0.03852206	0.229075	0.0683714	0.0245609	0.14031	0.0526112	0.052159	0.00827522	0.0252949	0.106159	0.00527988	0.119311	0.0137533	0.1153	0.0269715	0.0125673	0.3993531	5	8.694728	0.1599849	0.311923	0.671245	1.07357	1.94326	0.110672	0.107733	0.25682	0.105959	0.256822	0.161995	0.4378751	0.912025
1216	0	-399.752	-343.3211	-56.43095	7.088729	5.475253	0.393875	0.670282	0.16097	0.942994	1.024	0.226192	1.19322	0.9715	0.157061	0.469725	0.0645561	0.522006	0.0281293	0.0679774	2.1328	1.57941	0.700809	1.01119	0.301208	0.120387	0.620349	0.665159	0.4951974	0.2415763	0.0366332	0.00720142	0.19031	0.084705	0.0501235	0.00633895	0.0348128	0.0031155	0.0590916	0.000205498	0.201156	0.00218456	0.0150726	0.2086	0.100449	0.260161	4	7.471722	0.1994197	0.520694	0.814524	1.08239	1.58239	0.143991	0.199846	0.100364	0.129112	0.249673	0.177014	0.5017373	0.5185204
1217	0	-410.2998	-347.8815	-62.41831	8.821442	5.578379	0.0881135	0.0645628	0.033431	0.872164	1.78781	1.69718	1.11519	0.433037	0.166924	0.0436883	0.378869	0.635883	1.22257	0.42351	0.958573	0.43144	0.19725	0.00361798	0.624406	0.902402	0.769491	1.61484	0.5683303	-0.03305121	0.0122604	0.0339157	0.0526011	0.1218	0.0630633	0.0801523	0.0154271	0.000506699	0.290517	0.0392897	0.152377	0.0316589	0.0267054	0.0491443	0.0305809	0.4338975	3	18.01265	0.2192572	0.52446	0.816619	1.08218	1.57674	0.174967	0.182918	0.186954	0.178026	0.208791	0.0683436	0.4008463	1.082454
1218	0	-388.7348	-339.8567	-48.87816	9.640654	2.139302	0.510286	0.325088	0.0345984	0.642835	1.06188	0.314229	0.000263911	0.491757	0.163849	0.0945567	0.00715686	0.159194	2.48565	0.225208	0.574917	0.483097	0.837938	0.279439	0.11678	0.482937	0.233761	0.11956	0.3411261	0.04405865	0.125419	0.219068	0.085342	0.0157264	0.0714656	0.0201103	0.0192884	0.00231624	0.0934804	0.0897113	0.0779812	0.0411328	0.0370647	0.0624814	0.0394121	0.3172861	2	11.21361	0.1458071	0.309355	0.669054	1.07311	1.94848	0.129686	0.130769	0.192182	0.0702392	0.333137	0.143987	0.3613448	0.8780703
1219	0	-399.1214	-343.3475	-55.77394	7.550009	4.916452	0.359939	0.350667	0.145982	1.88474	0.302149	1.55074	0.930825	0.320724	0.162182	0.194543	0.0484442	0.0910961	1.05517	0.586382	0.296795	0.0407317	0.958391	1.32082	0.409768	0.804948	0.285757	0.101113	0.5240533	0.1254249	0.138447	0.0418538	0.0431938	0.146744	0.0809252	0.0347257	0.011171	0.00394216	0.150274	0.0106999	0.07868	0.0601143	0.0985022	0.0522482	0.0484788	0.226448	2	15.04351	0.1450833	0.49857	0.801931	1.08344	1.61605	0.116932	0.144246	0.249134	0.120785	0.237727	0.131176	0.3518729	0.6435506
1220	0	-418.357	-343.6106	-74.7464	10.06615	4.633019	0.584968	0.894571	0.406308	2.61528	3.31445	1.5727	0.543636	0.354157	0.0931729	0.554049	1.72941	0.0864993	1.09812	1.02784	0.301067	0.543972	1.75211	0.503656	0.120232	1.48569	4.6107	1.62756	0.9319778	0.04381918	0.0449018	0.051305	0.046557	0.0848705	0.112213	0.091722	0.0114776	0.0116161	0.103663	0.026213	0.156809	0.0122476	0.207587	0.0332766	0.00554174	0.3761652	4	11.94938	0.1852793	0.486083	0.7946	1.08388	1.63544	0.163969	0.130044	0.292191	0.0810446	0.227537	0.105215	0.4199844	0.8956648
