Iteration	Posterior	Likelihood	Prior	age_extant	alpha_song	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	branch_rates[5]	branch_rates[6]	branch_rates[7]	branch_rates[8]	branch_rates[9]	branch_rates[10]	branch_rates[11]	branch_rates[12]	branch_rates[13]	branch_rates[14]	branch_rates[15]	branch_rates[16]	branch_rates[17]	branch_rates[18]	branch_rates[19]	branch_rates[20]	branch_rates[21]	branch_rates[22]	branch_rates[23]	branch_rates[24]	branch_rates[25]	branch_rates[26]	branch_rates[27]	branch_rates[28]	branch_rates[29]	branch_rates[30]	branch_rates[31]	branch_rates[32]	branch_rates[33]	branch_rates[34]	branch_rates[35]	branch_rates[36]	branch_rates[37]	branch_rates[38]	branch_rates[39]	branch_rates[40]	branch_rates[41]	branch_rates[42]	branch_rates[43]	branch_rates[44]	branch_rates[45]	branch_rates[46]	branch_rates[47]	branch_rates[48]	branch_rates[49]	branch_rates[50]	branch_rates[51]	branch_rates[52]	branch_rates[53]	branch_rates[54]	branch_rates[55]	branch_rates[56]	branch_rates[57]	branch_rates[58]	branch_rates[59]	branch_rates[60]	branch_rates_mean	diversification	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	er[7]	er[8]	er[9]	er[10]	er[11]	er[12]	er[13]	er[14]	er[15]	extinction_rate	num_samp_anc	origin_time	psi	rates_song[1]	rates_song[2]	rates_song[3]	rates_song[4]	sf[1]	sf[2]	sf[3]	sf[4]	sf[5]	sf[6]	speciation_rate	turnover
87800	-619.1643	-532.2349	-86.92938	23.69354	0.7432798	0.108778	0.177668	0.203376	0.147103	0.0218292	0.036592	0.112853	0.019639	0.0224261	0.0477615	0.2328	0.0370797	0.00713789	0.027813	0.157751	0.0748709	0.24862	0.222658	0.126852	0.0155339	0.106863	0.00339847	0.176524	0.105809	0.320066	0.213309	0.258489	0.115117	0.173677	0.124138	0.072724	0.43176	0.119375	0.0122928	0.144118	0.00951106	0.0550337	6.17348e-05	0.197709	0.00594434	0.21204	0.0162824	0.10154	0.0309957	0.239502	0.535346	0.0371208	0.0997105	0.282157	0.0920853	0.0357229	0.135101	0.0927797	0.209784	0.398036	0.147465	0.0139711	0.17464	0.192123	0.0509708	0.1347029	0.05323497	0.0656456	0.195719	0.010645	0.0161315	0.0702893	0.17001	0.00220627	0.0208319	0.00605909	0.202381	0.0116871	0.139316	0.0238057	0.0481448	0.017128	0.3313121	10	31.83486	0.1164617	0.0834465	0.383255	0.939908	2.59339	0.163541	0.180914	0.062487	0.220611	0.195528	0.176919	0.384547	0.8615645
87900	-601.068	-535.4709	-65.59718	16.31388	3.401409	0.00300015	0.224283	0.266448	0.012957	0.0333648	0.00967992	0.0965792	0.0735079	0.186845	0.0624529	0.0678331	0.00816539	0.00295275	0.056498	0.0722243	0.0509269	0.0810696	0.125529	0.20216	0.0395982	0.0796613	0.00327036	0.19561	0.319263	0.0406125	0.137239	0.121161	0.0424588	0.00055794	0.132179	0.00379958	0.201428	0.00741941	0.184826	0.364366	0.00385733	0.132601	0.0048002	0.0458185	0.0403041	0.201555	0.0477878	0.0400698	0.0672483	0.0247527	0.120406	0.0239597	0.0780015	0.00596142	0.0118629	0.0323087	0.221367	0.0232225	0.152885	0.0556325	0.0391008	0.0302361	0.00437608	0.00492404	0.142134	0.079894	-0.06070887	0.102023	0.0915963	0.0508083	0.00413212	0.0529999	0.376184	0.0359586	0.00761425	0.0226551	0.105681	0.0419409	0.0279197	0.0291051	0.034104	0.0172774	0.4236771	11	29.77016	0.1055696	0.418114	0.751581	1.08389	1.74642	0.150395	0.123025	0.113538	0.247602	0.136085	0.229355	0.3629682	1.167257
88000	-593.2272	-534.5823	-58.64489	6.582196	1.323524	0.0484509	0.0162871	0.0667409	0.17765	0.120078	0.218982	0.407751	0.0079711	0.11123	0.0581658	0.0965989	0.00206165	0.110045	0.0129872	0.194111	0.00274446	0.228896	0.087957	0.068749	0.125173	0.397391	0.000512553	0.0155808	0.0734203	0.0382541	0.0719949	0.193611	0.10558	0.168226	0.0710494	0.027585	0.0732493	0.0775296	0.0399721	0.0681836	0.0749911	0.112421	0.0282372	0.00274665	0.282097	0.0225486	0.380565	0.0426018	0.390758	0.0177505	0.377757	0.00143459	0.0715309	0.150988	0.0220336	0.153424	0.0778959	0.0557496	0.153987	0.18068	0.0139985	0.136541	0.0122744	0.0728192	0.0496419	0.1198766	0.04809428	0.029925	0.206848	0.0226924	0.0135797	0.00697443	0.411836	0.0174944	0.0123901	0.00755103	0.156737	0.00339157	0.0573376	0.0226664	0.0283986	0.00217767	0.4803299	9	30.80862	0.1036411	0.196729	0.556279	1.03813	2.20887	0.116053	0.0885271	0.0736442	0.294516	0.130567	0.296693	0.5284242	0.9089855
88100	-604.6245	-537.3773	-67.24721	6.511006	2.166104	0.0831056	0.314008	0.0918141	0.0141533	0.183722	0.0597357	0.00703653	0.117547	0.0210297	0.0324746	0.165576	0.0409329	0.165726	0.0474886	0.202293	0.162158	0.0669907	0.243797	0.00381662	0.00135197	0.177673	0.0128951	0.0139073	0.13231	0.0207926	0.281261	0.145437	0.174245	0.0690297	0.365151	0.273986	0.0568836	0.0191927	0.282014	0.301344	0.0535303	0.0489493	0.0132117	0.064001	0.0333366	0.0119898	0.296611	0.0451242	0.114708	0.268207	0.222242	0.0753808	0.281268	0.120603	0.0344244	0.129986	0.19754	0.00220736	0.0486037	0.0896485	0.0370057	0.171496	0.0306164	0.017226	0.0362962	0.1049838	-0.01319645	0.0230189	0.141992	0.0786151	0.0388258	0.0386844	0.229096	0.0323198	0.0662967	0.00316928	0.206936	0.000600786	0.0384891	0.0366155	0.0493225	0.0160181	0.7239956	9	27.66509	0.08995012	0.312328	0.671589	1.07364	1.94244	0.169019	0.150998	0.0720036	0.318219	0.105283	0.184477	0.7107991	1.018566
88200	-581.4193	-532.3309	-49.08836	5.836984	1.523715	0.000585134	0.337552	0.0198138	0.0795733	0.00649161	0.00191968	0.0168927	0.0300942	0.055265	0.145429	0.00201791	0.042692	0.00550023	0.0199741	0.111237	0.00837829	0.164446	0.175186	0.0038914	0.00183055	0.23622	0.0440683	0.106017	0.154591	0.0278512	0.0207937	0.0524775	0.186134	0.0940587	0.0850097	0.0144734	0.120185	0.0242988	0.139421	0.0247069	0.191134	0.0692915	0.221611	0.0180344	0.282085	0.0160099	0.280866	0.245665	0.0805908	0.110726	0.0284977	0.035731	0.0928471	0.138048	0.00309951	0.0584777	0.237424	0.0266197	0.04176	0.0732023	0.0307555	0.0225475	0.146169	0.0671424	0.0275348	0.1005561	0.01837708	0.0392916	0.239708	0.0723823	0.0120575	0.0128338	0.144549	0.0912747	0.021157	0.00453316	0.0919727	0.0531673	0.107573	0.0325482	0.0557219	0.0212292	0.6924944	8	32.19784	0.05972367	0.228963	0.592457	1.05178	2.1268	0.132815	0.115834	0.0650183	0.208063	0.278974	0.199296	0.7108714	0.9741485
88300	-592.0195	-540.4694	-51.55008	7.997147	2.327997	0.00348091	0.120923	0.0610253	0.186383	0.037225	0.0674701	0.0245818	0.0174707	0.000634861	0.0621136	0.081761	0.018762	0.0344406	0.0351481	0.04522	0.175534	0.0615217	0.0909412	0.0147678	0.00833551	0.317414	0.0631262	0.110816	0.132053	0.0876094	0.338177	0.0148596	0.0713175	0.162873	0.138491	0.1091	0.129897	0.0640262	0.0890058	0.177589	0.121156	0.137694	0.0161308	0.0629041	0.10412	0.0561108	0.0451534	0.0253358	0.0492151	0.429403	0.0534889	0.127596	0.245354	0.0444732	0.0135353	0.00522676	0.147388	0.0697006	0.038611	0.0561631	0.140466	0.0726406	0.0202252	0.0267427	0.0170604	0.1003144	0.04860768	0.125949	0.191835	0.0363574	0.00705149	0.00378099	0.242957	0.0859807	0.0180205	0.024411	0.0684892	0.0767501	0.0481101	0.0211406	0.0243181	0.0248492	0.4259844	7	28.79799	0.08851109	0.329518	0.685901	1.07638	1.9082	0.150759	0.0771418	0.0878776	0.27814	0.124043	0.282039	0.474592	0.8975801
88400	-582.3186	-541.3105	-41.00816	5.62131	1.040287	0.0127216	0.0466947	0.24737	0.089543	0.0313493	0.00165841	0.0120534	0.0313959	0.084725	0.165805	0.0326712	0.00517481	0.071343	0.00243853	0.381924	0.00826345	0.0148995	0.118706	0.177769	0.00447219	0.262434	0.00359395	0.320033	0.0071708	0.265606	0.0790905	0.173262	0.113723	0.00292928	0.153875	0.0156503	0.0368604	0.00838795	0.107566	0.0144433	0.0350092	0.0059689	0.00647699	0.0558797	0.0639416	0.233212	0.098482	0.199158	0.0410387	0.106809	0.0751667	0.137047	0.218071	0.126351	0.00358457	0.258091	0.207894	0.0224374	0.135561	0.0645705	0.15479	0.00822778	0.0790759	0.0110116	0.0971076	0.08593143	0.1521339	0.0449449	0.116415	0.0903237	0.0327726	0.0193818	0.105104	0.170232	0.0571417	0.00707858	0.120797	0.0358931	0.0383117	0.0490683	0.0593197	0.0532164	0.4744914	11	28.75441	0.1559821	0.144922	0.488535	1.00637	2.36018	0.150624	0.0627833	0.110278	0.285324	0.14711	0.243881	0.6266253	0.7572171
88500	-605.9657	-530.7021	-75.26364	3.740553	1.473498	0.0102807	0.283885	0.274892	0.217893	0.0661347	0.0634207	0.00329848	0.0585076	0.13323	0.20253	0.155555	0.0169116	0.00021991	0.0284085	0.118468	0.0383336	0.0584819	0.200145	0.00314263	0.0487147	0.430524	0.0243088	0.103683	0.31494	0.425279	0.0611869	0.0155973	0.0340884	0.048376	0.281412	0.00713979	0.25774	0.404818	0.131129	0.123357	0.0158429	0.498148	0.140687	0.0812645	0.021231	0.0474051	0.0141762	0.03089	0.174663	0.00859984	0.15453	0.0187197	0.536283	0.387709	0.175713	0.0460669	0.0441354	0.0375244	0.161076	0.264933	0.0735006	0.0461883	0.0861847	0.182768	0.549257	0.1139659	0.00995438	0.0294073	0.102943	0.151688	0.0165782	0.132792	0.242364	0.0506789	0.00454172	0.0199334	0.0109453	0.112042	0.0432732	0.0368844	0.0383779	0.00755015	0.5734872	8	26.66757	0.1412067	0.221199	0.584085	1.04883	2.14589	0.109881	0.126801	0.115378	0.326694	0.163314	0.157932	0.5834416	0.9829385
88600	-611.0301	-541.6103	-69.41982	8.646617	1.248903	0.0858423	0.108147	0.127704	0.051748	0.0952012	0.032347	0.0476809	0.0839146	0.235682	0.162492	0.297885	0.0159613	0.369934	0.2701	0.00293337	0.0318351	0.00259491	0.0767833	0.0472602	0.0124202	0.0692616	0.00526724	0.0333221	0.134622	0.024387	0.151178	0.0274731	0.0916138	0.0191589	0.0874205	0.032657	0.437373	0.14797	0.103857	0.175459	0.102224	0.502084	0.0335661	0.217442	0.125684	0.00775741	0.0383133	0.0294189	0.241421	0.104249	0.0249307	0.0130469	0.100186	0.0194486	0.00674851	0.142672	0.0199056	0.0479241	0.456232	0.386612	0.115189	0.0376492	0.108473	0.117749	0.00310797	0.1171513	-0.1954183	0.0321855	0.339269	0.0472075	0.0242269	0.0325361	0.11562	0.0934619	0.00790608	0.00283483	0.0571696	0.136426	0.0285566	0.0346196	0.0445211	0.00345868	0.7404207	10	30.29348	0.08596991	0.183803	0.540621	1.03151	2.24407	0.158027	0.0810667	0.100177	0.314586	0.0735957	0.272547	0.5450024	1.358564
88700	-571.3712	-541.5444	-29.82676	11.9791	2.226437	0.015168	0.197973	0.113141	0.0473714	0.166465	0.0325949	0.018388	0.00819697	0.109854	0.104178	0.0186964	0.0253896	0.035096	0.0048998	0.0420386	0.0650534	0.0835095	0.0330114	0.0121341	0.0241902	0.118452	0.0257651	0.00198032	0.0650547	0.0424056	0.0329789	0.00129389	0.0275451	0.000301261	0.118834	0.0965953	0.024355	0.006311	0.0388298	0.0195992	0.0560127	0.112657	0.00272292	0.0536706	0.0524331	0.00113416	0.141579	0.0868353	0.016693	0.03411	0.0192088	0.00522044	0.116595	0.00438561	0.0462377	0.0157203	0.0355991	0.0156318	0.102431	0.099565	0.0860691	0.00584534	0.0261634	0.0365575	0.0959212	0.05394613	0.05122555	0.0954727	0.135765	0.0374842	0.0150904	0.0544092	0.0332059	0.0705552	0.0081388	0.0311943	0.0925519	0.108227	0.0842631	0.160414	0.0353418	0.0378858	0.5913368	6	31.25195	0.06513918	0.318885	0.677117	1.07475	1.92925	0.144792	0.169818	0.0713913	0.286739	0.10816	0.219101	0.6425623	0.9202793
88800	-619.7858	-531.8057	-87.98014	6.727901	3.434129	0.298227	0.0932971	0.0340849	0.158244	0.0856093	0.00296676	0.0456795	0.100479	0.255011	0.0488289	0.154738	0.0249315	0.0518952	0.28645	0.0571387	0.147103	0.0323604	0.312901	0.0354075	0.038404	0.0752	0.0088438	0.245444	0.117426	0.237429	0.169004	0.010632	0.208974	0.0989927	0.405948	0.0625732	0.0581728	0.0207919	0.273761	0.12831	0.320318	0.0226014	0.0778839	0.217204	0.096968	0.0357069	0.0888241	0.0920125	0.448558	0.00310759	0.0784475	0.114738	0.382091	0.206573	0.0227087	0.0119805	0.685354	0.135084	0.61106	0.0613295	0.0491039	0.204652	0.119381	0.147589	0.268754	0.1681242	-0.02914413	0.0392426	0.272468	0.0296982	0.016407	0.0236693	0.222481	0.0743207	0.0135143	0.00543514	0.000677585	0.118462	0.111205	0.0337712	0.0309569	0.00769154	0.421435	9	31.02353	0.1450653	0.420288	0.753046	1.08396	1.74271	0.15831	0.147097	0.0827281	0.278427	0.122255	0.211183	0.3922908	1.074292
88900	-580.701	-530.4464	-50.25461	11.19988	1.532859	0.0814221	0.111445	0.0582049	0.0235839	0.030642	0.00195896	0.0196891	0.0636171	0.0373329	0.122695	0.00580794	0.077132	0.00151647	0.0967313	0.137969	0.0266073	0.0462706	0.163793	0.0557261	0.0322541	0.122483	0.0233758	0.0646846	0.0361131	0.0704511	0.0830859	0.00282317	0.010754	0.100877	0.095465	0.0705847	0.163708	0.0030435	0.108135	0.106164	0.13187	0.164353	0.0689889	0.108381	0.0406161	0.0114324	0.0719303	0.0260084	0.15174	0.0810962	0.106353	0.00792342	0.0100154	0.296171	0.269881	0.463728	0.00070313	0.0326408	0.026045	0.0100366	0.0415767	0.0909529	0.0531721	0.0242117	0.289984	0.08012099	0.02719297	0.0184062	0.140733	0.117097	0.0566087	0.02281	0.0423218	0.117557	0.0257933	0.00664622	0.12546	0.138061	0.0629019	0.0254362	0.0715539	0.0286142	0.4639843	5	27.06135	0.1028377	0.230354	0.593936	1.05229	2.12342	0.152639	0.149429	0.0862014	0.263302	0.145561	0.202869	0.4911772	0.9446372
89000	-620.182	-547.8811	-72.30087	16.79098	2.171318	0.0540794	0.177538	0.0773153	0.0371712	0.0691074	0.0189853	0.0608174	0.00192801	0.0548866	0.0205719	0.171999	0.0420404	0.0385013	0.0610956	0.193314	0.0289677	0.459128	0.043708	0.053991	0.0590053	0.340884	0.0227686	0.0612398	0.438094	0.106794	0.0109247	0.00257046	0.12508	0.0132622	0.0343706	0.351177	0.0412974	0.0301864	0.18392	0.251748	0.0568608	0.136721	0.00884811	0.167777	0.0265799	0.0753093	0.0711252	0.0538321	0.13039	0.185272	0.0269439	0.0418146	0.0759223	0.00343591	0.0499106	0.00234327	0.226812	0.0583381	0.022697	0.0151139	0.0639192	0.11135	0.0808953	0.135271	0.110415	0.09087644	0.0382328	0.0536894	0.161573	0.0216571	0.0403407	0.0478622	0.26136	0.0937504	0.0434989	7.41575e-05	0.0426195	0.123616	0.0507179	0.00393122	0.0258619	0.0294476	0.2818572	9	30.27115	0.07627846	0.312902	0.672077	1.07374	1.94128	0.0992255	0.097995	0.0913947	0.358418	0.183735	0.169231	0.32009	0.8805561
89100	-618.7147	-543.6618	-75.05292	8.586266	4.169514	0.00172274	0.151788	0.126579	0.050233	0.00324151	0.015291	0.00531876	0.00781164	0.0991149	0.578454	0.085102	0.0652214	0.630449	0.100779	0.000212259	0.180183	0.000384116	0.229238	0.458561	0.0282782	0.0336965	0.0246548	0.204355	0.0532363	0.0515549	0.355751	0.0555489	0.00196769	0.0430353	0.297761	0.0940986	0.291914	0.0924383	0.0383835	0.126086	0.0299873	0.0808078	0.297982	0.259961	0.104194	0.132193	0.682182	0.0160604	0.27949	0.122274	0.0216382	0.305379	0.0459704	0.0399069	0.0829392	0.217137	0.216287	0.0493632	0.334737	0.241333	0.00409775	0.010658	0.010494	0.0678818	0.0407761	0.1627272	0.02416228	0.056969	0.0645571	0.0531712	0.0348058	0.0897573	0.36901	0.0755496	0.034565	0.0197869	0.054543	0.0986929	0.00984403	0.0190149	0.0170025	0.00273104	0.4327001	10	25.45902	0.1325642	0.463439	0.780874	1.08434	1.67135	0.185803	0.0678117	0.0924863	0.31901	0.113438	0.221452	0.4568623	0.9471126
89200	-613.5524	-542.1762	-71.3762	15.77281	1.619871	0.247958	0.0731103	0.242193	0.0300367	0.128621	0.0330262	0.00658137	0.0168723	0.17538	0.0338881	0.0510777	0.0088727	0.00671895	0.00905887	0.0737346	0.000936223	0.0201455	0.116646	0.207313	0.020093	0.235575	0.0131294	0.415777	0.208339	0.0561465	0.180202	0.0710345	0.347115	0.0143116	0.0248697	0.00730956	0.00787888	0.173476	0.201647	0.0283006	0.0808757	0.0948851	0.0340991	0.052201	0.0851169	0.0064946	0.133246	0.0363302	0.0525776	0.263783	0.091857	0.0651688	0.180485	0.527833	0.0465313	0.00292774	0.0367088	0.0438468	0.0180807	0.0509267	0.00468437	0.111827	0.017997	0.0554579	0.0499427	0.1016036	-0.07316039	0.0910826	0.123183	0.05163	0.0482378	0.0508654	0.0974377	0.0990236	0.0601017	0.015425	0.198738	0.0105246	0.0685178	0.0507275	0.0227035	0.0118025	0.671447	6	29.58595	0.04843094	0.24326	0.607365	1.05675	2.09263	0.143016	0.155363	0.0906888	0.297977	0.105948	0.207007	0.5982866	1.122283
89300	-585.4239	-537.9543	-47.46957	6.271987	3.021529	0.100213	0.088243	0.110924	0.0264231	0.0258524	0.204619	0.00398882	0.048988	0.217514	0.0283673	0.0314143	0.0499978	0.0148995	0.00798169	0.0743534	0.00326349	0.0287975	0.0225867	0.00277728	0.139501	0.0597876	0.0853666	0.11214	0.0179371	0.094016	0.00458184	0.151793	0.130411	0.014832	0.0578434	0.230033	0.0565796	0.0121572	0.0936727	0.0670058	0.0827592	0.0903033	0.00222237	0.0514853	0.152522	0.0119499	0.0488047	0.192488	0.182326	0.0029058	0.275133	0.0293818	0.127068	0.0200854	0.291664	0.0405374	0.148994	0.125568	0.0612001	0.0285719	0.0254907	0.0597089	0.119944	0.1742	0.232183	0.06974144	-0.06314108	0.152636	0.200735	0.0631144	0.0207751	0.044535	0.1203	0.0355876	0.0235818	0.00144958	0.13349	0.0798471	0.0578305	0.0128196	0.0495464	0.00375265	0.6821201	4	26.57124	0.0732706	0.390921	0.732713	1.08262	1.79375	0.118546	0.0874506	0.0720611	0.367352	0.214345	0.140245	0.618979	1.102008
89400	-563.8489	-526.4376	-37.41131	6.534936	1.013167	0.113869	0.0211376	0.168344	0.19922	0.0559981	0.0345002	0.0551104	0.00327761	0.170814	0.0314484	0.0283865	0.0150417	0.0164717	0.0130852	0.0898176	0.0247954	0.209792	0.00453679	0.00404335	0.00822883	0.0747426	0.0238496	0.0187993	0.0474335	0.00620963	0.056915	0.00516703	0.0720996	0.115859	0.0486493	0.121833	0.0260946	0.0108489	0.0988885	0.0446029	0.164199	0.171711	0.0143493	0.0139998	0.111864	0.0583448	0.143034	0.0359812	0.0513689	0.0328402	0.00312084	0.234645	0.0141886	0.0820196	0.11855	0.0817103	0.12564	0.117084	0.0301284	0.110665	0.00392084	0.00792346	0.0216861	0.0715542	0.200832	0.06548675	-0.02592147	0.126685	0.296245	0.0235763	0.003115	0.0566419	0.149313	0.0432812	0.0106969	0.0044576	0.040843	0.0484812	0.130089	0.00967754	0.0391549	0.0177426	0.3972903	9	35.25923	0.1093062	0.139573	0.480674	1.00215	2.3776	0.114924	0.0918556	0.062402	0.33471	0.242863	0.153246	0.3713688	1.0698
89500	-604.8723	-539.8081	-65.06414	5.327115	2.610114	0.0494446	0.182122	0.0484204	0.020213	0.059396	0.00222166	0.0126026	0.103651	0.0236478	0.149403	0.00728909	0.0241804	0.155149	0.0347909	0.129512	0.00885583	0.0629674	0.158111	0.169784	0.0244173	0.208881	0.0444388	0.542076	0.072919	0.00782943	0.109445	0.19941	0.0106229	0.0464204	0.1516	0.027112	0.242657	0.0677041	0.327157	0.469938	0.0395798	0.158813	0.389678	0.0212407	0.0185881	0.019795	0.117724	0.0497317	0.368181	0.0342053	0.0798566	0.0321286	0.00341558	0.310819	0.366516	0.179867	0.114535	0.141058	0.0727076	0.0834947	0.110492	0.0538992	0.000111702	0.0392698	0.00539112	0.1329725	0.007214822	0.0611648	0.166526	0.0900347	0.0381083	0.0465578	0.215051	0.0577763	0.023748	0.00410489	0.0712806	0.00661619	0.152242	0.0299381	0.0139107	0.0229405	0.5336238	7	29.57963	0.1423767	0.356654	0.707368	1.07977	1.8562	0.127136	0.117342	0.0900403	0.285436	0.137499	0.242547	0.5408387	0.9866599
89600	-576.4538	-535.7219	-40.73186	13.85786	2.911597	0.0367925	0.0568105	0.0147513	0.00167559	0.0561874	0.274894	0.00751254	0.0254731	0.122135	0.0134866	0.0146506	0.051569	0.105379	0.0111812	0.180989	0.00506027	0.11029	0.067454	0.001456	0.0418985	0.110168	0.0111155	0.0244228	0.123302	0.119885	0.115556	0.0139234	0.0901067	0.00873806	0.0222577	0.166183	0.149227	0.221294	0.00982411	0.215074	0.0344939	0.00917698	0.00175174	0.000592012	0.163289	0.0539071	0.043226	0.00205071	0.0910088	0.0412531	0.0607741	0.0380603	0.058732	0.0090235	0.0310924	0.0771864	0.0066699	0.19338	0.047592	0.12161	0.00426251	0.0921337	0.16904	0.0843558	0.0291165	0.06077017	0.1081265	0.118757	0.306653	0.0788107	0.0254626	0.0303786	0.0125602	0.148962	0.0306425	0.01853	0.0754397	0.0302818	0.0345571	0.0427171	0.0348546	0.0113937	0.5312446	7	28.14492	0.1051217	0.382305	0.726513	1.08204	1.80914	0.158551	0.114365	0.0876814	0.255664	0.143394	0.240345	0.6393711	0.8308861
89700	-574.7976	-527.7859	-47.01166	8.310905	2.593009	0.0534771	0.0567483	0.0196834	0.0172018	0.00343113	0.00525807	0.0296155	0.0918952	0.0225183	0.0269307	0.270418	0.0172111	0.0186656	0.00146791	0.0780537	0.0196801	0.000179274	0.230898	0.0680582	0.0012004	0.0527216	0.0462784	0.0039816	0.292543	0.113851	0.130708	0.00678995	0.0157529	0.033105	0.225915	0.0912743	0.0214706	0.378956	0.00999175	0.244984	0.00968516	0.200176	0.0430675	0.0457041	0.132733	0.0701261	0.0265766	0.11885	0.0962617	0.0301407	0.0153305	0.00424119	0.23875	0.0937226	0.128707	0.00211668	0.201402	0.162157	0.0089348	0.0108532	0.0407847	0.141825	0.00692948	0.0108472	0.0853029	0.09390597	-0.07720927	0.0697528	0.104088	0.053555	0.07961	0.01633	0.325601	0.0383298	0.0673495	0.00538379	0.0863096	0.0756079	0.0161138	0.0215056	0.0371949	0.0032679	0.5231638	9	29.06941	0.07042352	0.355101	0.706174	1.07961	1.85912	0.127416	0.0932992	0.0969747	0.24936	0.0919453	0.341004	0.4459545	1.173133
89800	-620.4293	-547.4108	-73.01854	5.71193	1.233393	0.0657041	0.104366	0.303511	0.196508	0.255465	0.29924	0.250418	0.0645982	0.225983	0.16824	0.182048	0.040914	0.062293	0.0557199	0.288184	0.0397684	0.109243	0.0200122	0.0380509	0.16599	0.0567015	0.0446589	0.037319	0.245636	0.216481	0.225424	0.113484	0.140623	0.025147	0.013633	0.0545388	0.0384244	0.098557	0.48836	0.0724574	0.0808051	0.000500041	0.0485516	0.0669444	0.35928	0.00739899	0.124472	0.139518	0.271221	0.0505272	0.533312	0.211788	0.413984	0.0943371	0.151777	0.0227988	0.188976	0.0678414	0.0154911	0.169384	0.00310814	0.0779659	0.169061	0.0249807	0.172038	0.1145973	0.05260219	0.0260542	0.198304	0.0545456	0.0187895	0.0539282	0.0128873	0.0886906	0.0101453	0.00330893	0.209894	0.0378419	0.0798236	0.0112416	0.120247	0.0742981	0.6727041	8	26.24771	0.1000512	0.181052	0.537193	1.03	2.25175	0.11239	0.132016	0.132367	0.257962	0.204776	0.160488	0.7253063	0.9274759
89900	-591.5943	-542.0423	-49.55202	4.172644	2.28534	0.347298	0.0101079	0.0327449	0.165184	0.099004	0.076428	0.100265	0.133113	0.00621428	0.0143057	0.0604944	0.0812527	0.05046	0.0127311	0.200628	0.00848045	0.0172647	0.0293051	0.0291931	0.173958	0.0139244	0.0367982	0.00476917	0.111661	0.0598142	0.0487978	0.0483851	0.0362214	0.00266174	0.113534	0.236973	0.202787	0.0381016	0.0905038	0.103701	0.161798	0.0279625	0.0451136	0.0785836	0.120387	0.0427625	0.113783	0.170551	0.0706257	0.00722501	0.0698298	0.0535735	0.0699939	0.263023	0.0820087	0.166409	0.0361262	0.28216	0.0327312	0.0157092	0.0184738	0.104492	0.0158126	0.0712647	0.102985	0.06942951	0.0725152	0.00358599	0.285821	0.0380849	0.0240015	0.0205121	0.166859	0.150514	0.00903888	0.0458434	0.0479009	0.0423504	0.0723593	0.0292653	0.0441174	0.0197462	0.3521137	11	30.01604	0.1389367	0.325112	0.682288	1.07573	1.91687	0.19593	0.0892948	0.097125	0.223731	0.210728	0.183191	0.4246289	0.8292269
90000	-598.3007	-532.038	-66.26267	6.274436	2.267527	0.0160128	0.0286233	0.0432155	0.0158673	0.00985622	0.183855	0.101795	0.00502341	0.105828	0.00608314	0.219713	0.0985232	0.11932	0.0107354	0.131909	0.0128824	0.116802	0.0119608	0.0279462	0.187856	0.00483165	0.0215489	0.00263937	0.0626816	0.402827	0.260952	0.127679	0.472842	0.235968	0.00126177	0.189693	0.0202722	0.0638611	0.00854757	0.0507592	0.298764	0.028511	0.106489	0.087067	0.297201	0.00545254	0.100856	0.443875	0.366082	0.267329	0.215936	0.0708361	0.0645771	0.084176	0.179097	0.185254	0.149867	0.277074	0.0255447	0.0246072	0.0316334	0.126962	0.151403	0.107886	0.116255	0.1547739	0.01987827	0.0407728	0.195001	0.0426037	0.0113413	0.0406855	0.113802	0.0647023	0.0329612	0.0222498	0.11104	0.130376	0.0411228	0.0567142	0.0702258	0.0264005	0.5846972	9	25.46185	0.1320257	0.323247	0.680747	1.07544	1.92057	0.181446	0.1385	0.101168	0.297277	0.0929501	0.188658	0.6045754	0.9671203
90100	-609.0465	-537.7253	-71.32117	7.775306	2.798058	0.0813073	0.146081	0.224572	0.00687404	0.0783391	0.249556	0.029995	0.0760666	0.0130226	0.0671286	0.306294	0.0996713	0.0712826	0.0293531	0.134927	0.0231194	0.00507289	0.00345047	0.00914751	0.00914308	0.159209	0.00130504	0.0269282	0.0421876	0.276112	0.371328	0.0510443	0.23324	0.00240991	0.025392	0.0815717	0.00543296	0.116395	0.169048	0.0393792	0.121171	0.321518	0.00848028	0.0792188	0.180606	0.120097	0.0969314	0.000590891	0.4507	0.0703148	0.0425011	0.350358	0.212298	0.0225176	0.172738	0.260671	0.0313316	0.159322	0.0139863	0.00176422	0.0087352	0.162421	0.185021	0.214398	0.0312118	0.1382145	-0.01106249	0.0328647	0.131272	0.083683	0.0106222	0.101678	0.186822	0.103935	0.0659673	0.00176254	0.0588196	0.113077	0.00139834	0.0257438	0.0461754	0.0361789	0.531683	8	33.23462	0.06897534	0.37301	0.719696	1.08132	1.82597	0.153527	0.0921595	0.0953785	0.284348	0.193918	0.18067	0.5206205	1.021249
